gvkey,ratingdate,entity_id,entname,sectordescription,industrydescription,countrycode,ratingtypecode,currentratingsymbol,priorratingsymbol,regulatoryindicator,unsol,year,numeric_rating,lt,xint
,2005-12-06,331765,GenOn Energy Holdings Inc.,Corporates,Electric,USA,FCLONG,B+,B+,,1,2005,10,,
65084.0,2005-03-08,331828,CoreCivic Inc.,Corporates,Business and Consumer Services,USA,FCLONG,BB-,BB-,,1,2005,11,1186.7763333333335,73.5
,2005-11-09,332080,Diversey Inc.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2005,10,,
117861.0,2005-08-17,332105,American Axle & Manufacturing Holdings Inc.,Corporates,Automobiles & Components,USA,FCLONG,BBB-,BBB-,,1,2005,14,1566.0666666666666,39.56666666666667
111723.0,2005-09-08,332189,Global Imaging Systems Inc.,Corporates,Information Technology,USA,FCLONG,BB,BB-,,1,2005,12,395.28999999999996,12.557333333333332
,2005-09-28,332561,Charter Communications Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2005,7,,
111491.0,2005-09-12,332912,School Specialty Inc.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2005,9,456.778,16.907666666666668
268208.0,2005-05-17,333084,Luxfer Holdings PLC,Corporates,Capital Goods,GBR,FCLONG,CCC+,CCC+,,1,2005,7,,
62865.0,2005-02-04,333213,GenTek Inc.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2005,10,604.5526666666667,12.992666666666665
63483.0,2005-03-18,333465,Dura Automotive Systems Inc.,Corporates,Automobiles & Components,USA,FCLONG,B,B+,,1,2005,9,1777.3043333333335,94.26633333333332
120302.0,2005-09-21,333578,Triad Hospitals Inc.,Corporates,Health Care,USA,FCLONG,BB,BB-,,1,2005,12,2504.3333333333335,123.66666666666667
203652.0,2005-06-27,333636,Stagecoach Group Ltd.,Corporates,Transportation,GBR,FCLONG,BBB,BBB,,1,2005,15,1871.032702143274,56.711957207575416
4523.0,2005-07-14,333789,Jo-Ann Stores LLC,Corporates,Retailing,USA,FCLONG,BB-,BB-,,1,2005,11,446.43333333333334,15.1
110039.0,2005-05-05,333915,Amkor Technology Inc.,Corporates,Information Technology,USA,FCLONG,B-,B-,,1,2005,8,2495.309333333333,156.4706666666667
24539.0,2005-04-26,334418,VCA Inc.,Corporates,Health Care,USA,FCLONG,BB-,BB-,,1,2005,11,489.1406666666667,26.591333333333335
113140.0,2005-06-13,334427,Pacer International Inc.,Corporates,Transportation,USA,FCLONG,BB,BB-,,1,2005,12,334.3,12.1
61352.0,2005-03-31,334554,Wyndham International Inc.,Corporates,Hotels & Gaming,USA,FCLONG,B,B,,1,2005,9,2830.1725,188.005
149177.0,2005-08-22,334719,Nexstar Media Group Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2005,9,727.0736666666667,55.955666666666666
,2005-08-22,334721,Bastet Broadcasting Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2005,9,,
,2005-08-22,334722,Mission Broadcasting of Wichita Falls Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2005,9,,
30219.0,2005-12-20,334851,Blyth Inc.,Corporates,Consumer Products,USA,FCLONG,BB,BB+,,1,2005,12,572.0533333333334,21.094
148256.0,2005-02-11,335712,Huntsman International LLC,Corporates,Chemicals,USA,FCLONG,BB-,BB-,,1,2005,11,5419.233333333333,317.73333333333335
174147.0,2005-03-15,336210,"QVC Group, Inc.",Corporates,Retailing,USA,FCLONG,BB+,BB+,,1,2005,13,10420.666666666666,316.6666666666667
14894.0,2005-10-17,336641,Vodafone Group PLC,Corporates,Telecom Services,GBR,FCLONG,A+,A,,1,2005,19,63768.541999999994,1952.106
10000.0,2005-05-20,336927,Standard Motor Products Inc.,Corporates,Automobiles & Components,USA,FCLONG,B-,B-,,1,2005,8,461.69266666666664,14.898000000000001
134932.0,2005-06-03,337135,ON Semiconductor Corp.,Corporates,Information Technology,USA,FCLONG,B+,B,,1,2005,10,1525.1000000000001,104.60000000000001
,2005-06-03,337136,Semiconductor Components Industries LLC,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2005,10,,
148255.0,2005-02-11,337252,Huntsman International Holdings LLC,Corporates,Chemicals,USA,FCLONG,BB-,B,,1,2005,11,5130.1,362.8
24415.0,2005-08-30,337289,BMC Stock Holdings Inc.,Corporates,Capital Goods,USA,FCLONG,BB,BB,,1,2005,12,468.3143333333333,12.544333333333332
124254.0,2005-02-14,337449,OMNOVA Solutions Inc.,Corporates,Chemicals,USA,FCLONG,B,B,,1,2005,9,373.5333333333333,19.066666666666666
156675.0,2005-02-24,337749,Northern Border Pipeline Co.,Corporates,Energy,USA,FCLONG,BBB+,BBB+,,1,2005,16,744.9306666666666,43.023
124314.0,2005-02-03,337998,AirGate PCS Inc.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2005,8,507.42600000000004,46.188
62823.0,2005-07-19,338043,FTI Consulting Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB-,BB-,,1,2005,11,307.65833333333336,8.950666666666667
3607.0,2005-07-05,338317,Chemtura Corp.,Corporates,Chemicals,USA,FCLONG,BB+,BB+,,1,2005,13,2595.6026666666667,91.93166666666667
9441.0,2005-05-13,338340,Sbarro LLC,Corporates,Retailing,USA,FCLONG,CCC+,CCC+,,1,2005,7,319.21999999999997,30.804333333333332
260434.0,2005-07-15,338470,O'Sullivan Industries Inc.,Corporates,Consumer Products,USA,FCLONG,D,CCC+,,1,2005,1,,
147569.0,2005-06-01,338619,Insight Midwest L.P.,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2005,11,2809.503666666667,187.42133333333334
,2005-06-01,338620,Insight Capital Inc.,Corporates,Media & Entertainment,USA,FCLONG,BB-,BB-,,1,2005,11,,
12380.0,2005-08-15,339227,Datasite Global Corp.,Corporates,Commercial & Professional Services,USA,FCLONG,B+,B+,,1,2005,10,,
135669.0,2005-09-01,339404,US Unwired Inc.,Corporates,Telecom Services,USA,FCLONG,BBB-,BBB-,,1,2005,14,933.4110000000001,90.657
149031.0,2005-08-09,339424,North American Van Lines Inc.,Corporates,Transportation,USA,FCLONG,B+,BB,,1,2005,10,,
29638.0,2005-07-15,339900,O'Sullivan Industries Holdings Inc.,Corporates,Consumer Products,USA,FCLONG,D,CCC+,,1,2005,1,,
,2005-08-16,340548,Nextel Finance Co.,Corporates,,USA,FCLONG,A-,BB+,,1,2005,17,,
105365.0,2005-08-11,340574,American Tower Corp.,Corporates,Digital Infrastructure,USA,FCLONG,BB+,BB+,,1,2005,13,3835.3513333333335,256.79566666666665
,2005-03-11,340583,Southern Co. Services Inc.,Corporates,Electric,USA,STDLONG,A,A,,1,2005,18,,
6136.0,2005-09-30,340769,Interpublic Group of Cos. Inc.,Corporates,Media & Entertainment,USA,FCLONG,B+,B+,,1,2005,10,10002.666666666666,175.5666666666667
101163.0,2005-06-10,340774,FKI PLC,Corporates,Capital Goods,GBR,FCLONG,BB,BB,,1,2005,12,2116.3781683902985,49.56738618115128
4675.0,2005-03-14,341067,Inamed Corp.,Corporates,Health Care,USA,FCLONG,BB,BB,,1,2005,12,123.8,2.3000000000000003
28195.0,2005-08-19,341108,Jabil Inc.,Corporates,Information Technology,USA,FCLONG,BBB-,BBB-,,1,2005,14,1702.7766666666666,20.983
163837.0,2005-01-04,341219,Warner Chilcott Corp.,Corporates,Health Care,USA,FCLONG,B,B,,1,2005,9,,
62501.0,2005-10-24,341233,Suburban Propane Partners L.P.,Corporates,Gas,USA,FCLONG,B+,BB-,,1,2005,10,764.974,37.99066666666667
160683.0,2005-07-14,341531,Madison River Communications Corp.,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2005,10,719.9596666666666,58.425999999999995
,2005-07-14,341532,Madison River Finance Corp.,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-07-14,341533,Madison River Telephone Co. LLC,Corporates,Telecom Services,USA,FCLONG,B+,B+,,1,2005,10,,
266339.0,2005-02-03,341566,Alamosa Delaware Inc.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2005,8,,
63766.0,2005-07-20,341624,Sabre Holdings Corp.,Corporates,Hotels & Gaming,USA,FCLONG,BBB,BBB,,1,2005,15,1782.662,34.67133333333334
126554.0,2005-04-13,341864,Agilent Technologies Inc.,Corporates,Health Care,USA,FCLONG,BB+,BB+,,1,2005,13,3189.3333333333335,31.5
,2005-12-06,342083,GenOn Americas LLC,Corporates,Electric,USA,FCLONG,B+,B+,,1,2005,10,,
123500.0,2005-07-27,342174,SpectraSite Inc.,Corporates,Telecom Services,USA,FCLONG,BB+,BB+,,1,2005,13,888.3140000000001,48.584
162164.0,2005-01-31,342280,Pemex Project Funding Master Trust,Corporates,,USA,FCLONG,BBB,BBB,,1,2005,15,,
156416.0,2005-05-09,342352,Allegheny Energy Supply Co. LLC,Corporates,Electric,USA,FCLONG,BB-,B+,,1,2005,11,3355.9466666666667,245.17033333333333
148370.0,2005-04-21,342366,Ziff Davis Media Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2005,7,,
13016.0,2005-02-28,342384,Telvent DTN Inc.,Corporates,Information Technology,USA,FCLONG,B+,B+,,1,2005,10,,
136267.0,2005-12-15,342476,UbiquiTel Inc.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2005,8,486.2763333333333,38.26266666666667
,2005-12-15,342477,UbiquiTel Operating Co.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2005,8,,
,2005-05-31,342768,Singapore Power Ltd.,Corporates,Multi,SGP,FCLONG,AA,AA,,1,2005,21,,
64690.0,2005-08-12,343115,Autoliv Inc.,Corporates,Automobiles & Components,USA,FCLONG,A-,A-,,1,2005,17,2597.9,44.0
,2005-12-07,343399,Midcontinent Independent System Operator Inc.,Corporates,Electric,USA,FCLONG,A+,A-,,1,2005,19,,
28919.0,2005-02-24,343502,ONEOK Partners L.P.,Corporates,Energy,USA,FCLONG,BBB+,BBB+,,1,2005,16,1482.6753333333334,81.39833333333333
,2005-09-12,343559,Cygnus Business Media Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2005,7,,
200264.0,2005-08-03,343702,Ashtead Group PLC,Corporates,Capital Goods,GBR,FCLONG,BB-,BB-,,1,2005,11,1145.9089509098733,81.44706106954114
136648.0,2005-10-03,343888,Visteon Corp.,Corporates,Automobiles & Components,USA,FCLONG,B+,B+,,1,2005,10,8439.666666666666,118.0
4016.0,2005-05-18,344108,Dollar General Corp.,Corporates,Retailing,USA,FCLONG,BBB-,BBB-,,1,2005,14,1167.9066666666668,31.207666666666668
162401.0,2005-02-11,344175,Huntsman Corp.,Corporates,Chemicals,USA,FCLONG,BB-,BB-,,1,2005,11,8314.633333333333,496.29999999999995
263930.0,2005-11-07,344380,American Water Capital Corp.,Corporates,Water,USA,FCLONG,A-,A-,,1,2005,17,,
65399.0,2005-05-10,344410,Meritor Inc.,Corporates,Capital Goods,USA,FCLONG,BB,BB,,1,2005,12,4605.666666666667,
154353.0,2005-10-03,344429,Illinois Power Generating Co.,Corporates,Electric,USA,FCLONG,BBB+,A-,,1,2005,16,1514.3333333333333,89.33333333333333
,2005-02-09,344908,NTELOS Inc.,Corporates,Telecom Services,USA,FCLONG,B,B,,1,2005,9,,
63052.0,2005-05-25,344920,Toppan Photomasks Inc.,Corporates,Information Technology,USA,STDLONG,A+,B+,,1,2005,19,418.12350000000004,2.992
139662.0,2005-01-27,344950,Avaya LLC,Corporates,Information Technology,USA,FCLONG,BB,B+,,1,2005,12,3493.3333333333335,54.333333333333336
162888.0,2005-03-17,345660,"Midwest Generation, LLC",Corporates,Electric,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-02-07,346165,Dun & Bradstreet Corp. (The),Corporates,Commercial & Professional Services,USA,STDLONG,A-,A-,,1,2005,17,,
141400.0,2005-11-23,346811,Massey Energy Co.,Corporates,Energy,USA,FCLONG,BB-,BB-,,1,2005,11,1879.0806666666667,54.345
153250.0,2005-06-07,346835,Resolution Performance Products LLC,Corporates,Chemicals,USA,FCLONG,B+,B-,,1,2005,10,977.5,77.5
8539.0,2005-10-03,346889,Exelon Corp.,Corporates,Electric,USA,FCLONG,BBB+,BBB+,,1,2005,16,33248.333333333336,889.6666666666666
,2005-06-28,346987,Covanta ARC LLC,Corporates,Electric,USA,FCLONG,BB+,BBB,,1,2005,13,,
5020.0,2005-07-13,347136,Genentech Inc.,Corporates,Health Care,USA,FCLONG,A+,A,,1,2005,19,3171.4576666666667,20.643
133170.0,2005-06-23,347482,Grant Prideco Inc.,Corporates,Energy,USA,FCLONG,BB,BB-,,1,2005,12,599.5043333333334,38.30266666666667
110685.0,2005-01-06,347540,L-3 Communications Holdings Inc.,Corporates,,USA,STDLONG,BBB-,BBB-,,1,2005,14,5027.616999999999,160.74366666666666
,2005-03-17,348656,Edison Mission Marketing & Trading Inc.,Corporates,Electric,USA,FCLONG,B+,B+,,1,2005,10,,
6207.0,2005-10-27,348697,JLG Industries Inc.,Corporates,Capital Goods,USA,FCLONG,BB,BB,,1,2005,12,719.889,32.760333333333335
145916.0,2005-10-21,348766,IWO Holdings Inc.,Corporates,Telecom Services,USA,FCLONG,BBB-,CCC+,,1,2005,14,417.0635,40.3755
,2005-10-03,348836,Constellation Energy Generation LLC,Corporates,Electric,USA,FCLONG,BBB+,BBB+,,1,2005,16,,
,2005-02-03,349039,Alamosa Holdings LLC,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2005,8,,
122096.0,2005-06-01,349114,Insight Communications Co. Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2005,7,2978.297666666667,211.479
5338.0,2005-01-20,349390,Greif Inc.,Corporates,Containers & Packaging,USA,FCLONG,BB+,BB+,,1,2005,13,1196.6396666666667,46.696
,2005-04-18,349441,Port Townsend Paper Corp.,Corporates,Paper & Forest Products,USA,FCLONG,B-,B,,1,2005,8,,
,2005-08-22,349578,Nexstar Finance LLC,Corporates,Information Technology,USA,FCLONG,B,B,,1,2005,9,,
,2005-08-22,349579,Nexstar Media Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2005,9,,
,2005-12-05,349882,BP Finance PLC,Corporates,Energy,GBR,FCLONG,AA,AA,,1,2005,21,,
,2005-07-18,349912,American Transmission Co.,Corporates,Electric,USA,FCLONG,A+,A+,EE|UKE,1,2005,19,,
121382.0,2005-07-27,350023,SBA Communications Corp.,Corporates,Digital Infrastructure,USA,FCLONG,B+,CCC+,,1,2005,10,938.7083333333334,81.55499999999999
260086.0,2005-06-21,350163,Dresser Inc.,Corporates,Energy,USA,FCLONG,B+,BB-,,1,2005,10,1841.95,82.1
,2005-08-22,350998,Nexstar Finance Holdings Inc.,Corporates,Information Technology,USA,FCLONG,B,B,,1,2005,9,,
136009.0,2005-08-11,351229,Pure Resources Inc.,Corporates,Energy,USA,FCLONG,AA,AA,,1,2005,21,,
6797.0,2005-03-09,351284,Lone Star Technologies Inc.,Corporates,Energy,USA,FCLONG,BB-,BB-,,1,2005,11,320.3333333333333,16.3
20909.0,2005-06-14,351372,TEPPCO Partners L.P.,Corporates,Gas,USA,FCLONG,BBB-,BBB,,1,2005,14,2162.3653333333336,84.14999999999999
141382.0,2005-01-18,351533,Select Medical Corp.,Corporates,Health Care,USA,FCLONG,B+,B+,,1,2005,10,622.5165,28.6955
,2005-08-22,351913,Nexstar Finance Holdings LLC,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2005,9,,
,2005-08-16,352097,MGOC Inc.,Corporates,Media & Entertainment,USA,FCLONG,BBB-,BBB-,,1,2005,14,,
29353.0,2005-07-27,352125,The Shaw Group Inc.,Corporates,Capital Goods,USA,FCLONG,BB,BB,,1,2005,12,1122.046,33.339
149030.0,2005-07-22,352175,NextMedia Operating Inc.,Corporates,Media & Entertainment,USA,FCLONG,B,B,,1,2005,9,277.99850000000004,23.4145
,2005-12-22,352422,Ineos Holdings Ltd.,Corporates,Chemicals,GBR,FCLONG,B+,B+,,1,2005,10,,
257411.0,2005-05-17,352424,hibu PLC,Corporates,Media & Entertainment,GBR,FCLONG,BB,BB,,1,2005,12,3339.2290109351743,209.34475189115952
144559.0,2005-02-04,352669,Zimmer Biomet Holdings Inc.,Corporates,Health Care,USA,FCLONG,BBB+,BBB,,1,2005,16,1596.1333333333332,19.733333333333334
13003.0,2005-02-10,352881,Komatsu Mining Corp.,Corporates,Capital Goods,USA,FCLONG,BB+,BB,,1,2005,13,961.8896666666666,22.168666666666667
31673.0,2005-11-10,353022,Cencora Inc.,Corporates,Business and Consumer Services,USA,FCLONG,BBB-,BBB-,,1,2005,14,4666.358499999999,73.05716666666666
11747.0,2005-12-20,353184,TransMontaigne Inc.,Corporates,Energy,USA,FCLONG,B+,B+,,1,2005,10,683.209,24.909333333333336
110179.0,2005-12-05,353240,Ventas Inc.,Corporates,Property & Real Estate,USA,FCLONG,BB+,BB+,,1,2005,13,1231.6816666666666,79.71033333333334
,2005-07-11,353248,Wastequip LLC,Corporates,Capital Goods,USA,FCLONG,B+,,,1,2005,10,,
,2005-09-12,353311,CommerceConnect Media Holdings Inc.,Corporates,Media & Entertainment,USA,FCLONG,CCC+,CCC+,,1,2005,7,,
101936.0,2005-01-12,353411,Enodis PLC,Corporates,Capital Goods,GBR,FCLONG,BB,BB-,,1,2005,12,691.6805071780822,30.25685143378995
,2005-03-07,353577,Levitz Home Furnishings Inc.,Corporates,Retailing,USA,FCLONG,CCC,B-,,1,2005,6,,
140800.0,2005-04-14,353637,Westport Resources Corp.,Corporates,Energy,USA,FCLONG,BB+,BB+,,1,2005,13,1456.365,56.369
160838.0,2005-05-09,353808,James River Coal Co.,Corporates,Energy,USA,FCLONG,B,B,,1,2005,9,355.17766666666665,12.576
129418.0,2005-02-03,354732,Alamosa Holdings Inc.,Corporates,Telecom Services,USA,FCLONG,B-,B-,,1,2005,8,860.7295,87.82650000000001
,2005-05-31,355149,Southern Electric Power Distribution PLC,Corporates,Electric,GBR,FCLONG,A+,A+,,1,2005,19,,
,2005-05-31,355150,SSE Generation Ltd.,Corporates,Electric,GBR,FCLONG,A+,A+,,1,2005,19,,
,2005-05-31,355151,SSE Energy Supply Ltd.,Corporates,Electric,GBR,FCLONG,A+,A+,,1,2005,19,,
,2005-05-31,355152,Scottish Hydro-Electric Transmission PLC,Corporates,Electric,GBR,FCLONG,A+,A+,,1,2005,19,,
,2005-05-31,355153,Scottish Hydro-Electric Power Distribution PLC,Corporates,Electric,GBR,FCLONG,A+,A+,,1,2005,19,,
,2005-11-03,355707,Rentokil Initial 1927 PLC,Corporates,Business and Consumer Services,GBR,FCLONG,BBB,BBB,,1,2005,15,,
146017.0,2005-05-13,357750,Acuity Brands Inc.,Corporates,Capital Goods,USA,FCLONG,BBB-,BBB-,,1,2005,14,888.9663333333333,36.69733333333333
149578.0,2005-08-16,358407,Rotech Healthcare Inc.,Corporates,Health Care,USA,FCLONG,BB-,BB-,,1,2005,11,455.17633333333333,35.93566666666667
,2005-12-23,358774,Flint Hills Resources LLC,Corporates,Chemicals,USA,FCLONG,A,A+,,1,2005,18,,
155970.0,2005-06-14,359451,Oncor Electric Delivery Co. LLC,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2005,14,6747.333333333333,287.3333333333333
157373.0,2005-06-14,359461,Vistra Corp.,Corporates,Electric,USA,FCLONG,BBB-,BBB-,,1,2005,14,11650.0,365.3333333333333
,2005-08-15,359542,Syniverse Technologies Inc.,Corporates,Telecom Services,USA,FCLONG,BB-,BB-,,1,2005,11,,
,2005-05-17,359988,Canon Communications LLC,Corporates,Commercial & Professional Services,USA,FCLONG,B,B,,1,2005,9,,
15274.0,2005-10-03,360028,Walter Energy Inc.,Corporates,Metals & Mining,USA,FCLONG,B+,B+,,1,2005,10,3468.858,158.57766666666666
,2005-08-26,360032,Circus and Eldorado Joint Venture,Corporates,Hotels & Gaming,USA,FCLONG,B,B,,1,2005,9,,
6402.0,2005-06-06,360240,Kerr Group Inc.,Corporates,Building Materials,USA,FCLONG,B+,BB-,,1,2005,10,,
63604.0,2005-04-04,360727,aaiPharma Inc.,Corporates,Health Care,USA,FCLONG,D,CC,,1,2005,1,455.41700000000003,28.033499999999997
,2005-07-19,360750,Arch Western Resources LLC,Corporates,Energy,USA,FCLONG,BB-,BB,,1,2005,11,,
9293.0,2005-09-21,361002,Russell Corp.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2005,10,630.9453333333333,33.21966666666666
260720.0,2005-12-05,361125,Ventas Realty L.P.,Corporates,Property & Real Estate,USA,FCLONG,BB+,BB+,,1,2005,13,,
,2005-06-01,361315,Insight Midwest Holdings LLC,Corporates,Telecom Services,USA,FCLONG,BB-,BB-,,1,2005,11,,
,2005-12-05,361367,Ventas Capital Corp.,Corporates,Property & Real Estate,USA,FCLONG,BB+,BB+,,1,2005,13,,
9255.0,2005-10-24,361809,Roundy's Supermarkets Inc.,Corporates,Retailing,USA,FCLONG,B+,B+,,1,2005,10,1130.969,44.8365
,2005-09-01,362009,Diageo Group Insurance Co. Ltd.,Corporates,,GGY,STDLONG,A-,A,EE|UK,0,2005,17,,
,2005-02-11,362215,Herbalife International Inc.,Corporates,Consumer Products,USA,FCLONG,BB,BB-,,1,2005,12,,
141983.0,2005-04-21,362410,BearingPoint Inc.,Corporates,Information Technology,USA,FCLONG,B-,B-,,1,2005,8,1478.722,22.39
,2005-09-26,362603,PCA LLC,Corporates,Retailing,USA,FCLONG,CCC-,CCC,,1,2005,5,,
111493.0,2005-10-13,362748,Workflow Management Inc.,Corporates,Commercial & Professional Services,USA,FCLONG,BB-,BB-,,1,2005,11,,
66452.0,2005-12-22,362883,Capital Automotive LLC,Corporates,Property & Real Estate,USA,FCLONG,BB+,BB+,,1,2005,13,1129.606,65.7265
,2005-12-22,362884,Capital Automotive L.P.,Corporates,Property & Real Estate,USA,FCLONG,BB+,BB+,,1,2005,13,,
,2005-04-11,362921,Chumash Casino & Resort Enterprise,Corporates,Hotels & Gaming,USA,FCLONG,BB,BB,,1,2005,12,,
141363.0,2005-07-13,362939,NuStar Energy L.P.,Corporates,,USA,FCLONG,BBB-,BBB-,,1,2005,14,758.2676666666666,21.06
147811.0,2005-01-13,362943,Pacific Energy Partners L.P.,Corporates,,USA,FCLONG,BB,BB,,1,2005,12,526.9293333333334,21.638666666666666
260302.0,2005-07-06,362960,LBI Media Inc.,Corporates,Containers & Packaging,USA,FCLONG,B,B,,1,2005,9,,
,2005-02-08,363287,South Staffordshire Water PLC,Corporates,Water,GBR,FCLONG,A-,A-,,1,2005,17,,
4049.0,2005-09-23,363480,Constar International Inc.,Corporates,Containers & Packaging,USA,FCLONG,B-,B,,1,2005,8,557.1416666666668,38.141333333333336
160532.0,2005-03-16,363926,MedQuest Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2005,9,285.265,24.383
,2005-03-02,364786,MetroPCS Inc.,Corporates,Telecom Services,USA,FCLONG,CCC,CCC+,,1,2005,6,,
,2005-04-14,366834,Plastech Engineered Products Inc.,Corporates,Automobiles & Components,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-08-09,366888,"Patriot Media & Communications CNJ, LLC.",Corporates,Telecom Services,USA,FCLONG,B+,,,1,2005,10,,
,2005-07-08,367044,Newkirk Master Limited Partnership,Corporates,Property & Real Estate,USA,FCLONG,BB,BB,,1,2005,12,,
,2005-09-22,367193,Corporate Risk Holdings LLC,Corporates,Business and Consumer Services,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-04-18,367419,Le Nature's Inc.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2005,9,,
,2005-11-17,367604,Houghton International Inc.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-02-10,368662,Eco-Bat Technologies Ltd.,Corporates,Commercial & Professional Services,GBR,FCLONG,B,B+,,1,2005,9,,
61735.0,2005-02-10,368746,Star Gas Partners L.P.,Corporates,Gas,USA,FCLONG,CCC+,CCC+,,1,2005,7,687.064,46.127
147305.0,2005-10-20,368789,JetBlue Airways Corp.,Corporates,Transportation,USA,FCLONG,B+,B+,,1,2005,10,2179.355,62.96233333333333
,2005-01-13,369963,Oreck Corp.,Corporates,Consumer Products,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-02-11,370520,HMP Equity Holdings Corp.,Corporates,,USA,FCLONG,BB-,B,,1,2005,11,,
,2005-12-15,370833,J. Crew Intermediate LLC,Corporates,Retailing,USA,FCLONG,B,B-,,1,2005,9,,
155728.0,2005-06-27,370952,El Paso Exploration & Production Co.,Corporates,Energy,USA,FCLONG,B,B-,,1,2005,9,,
164756.0,2005-01-12,371031,Boardwalk Pipeline Partners L.P.,Corporates,Energy,USA,FCLONG,BBB+,BBB+,,1,2005,16,1192.19,38.79266666666667
151016.0,2005-03-16,371205,Dade Behring Holdings Inc.,Corporates,Health Care,USA,FCLONG,BBB-,BBB-,,1,2005,14,1075.4666666666667,58.26666666666667
165057.0,2005-02-11,371333,Huntsman Advanced Materials LLC,Corporates,Chemicals,USA,FCLONG,BB-,BB-,,1,2005,11,,
160515.0,2005-02-14,371563,Worldspan L.P.,Corporates,Hotels & Gaming,USA,FCLONG,B,B,,1,2005,9,,
,2005-05-31,371908,Yankee Gas Services Co.,Corporates,Gas,USA,STDLONG,BBB,BBB,,1,2005,15,,
23109.0,2005-12-21,372033,Genesis HealthCare Corp.,Corporates,Health Care,USA,FCLONG,BB-,B+,,1,2005,11,,
160949.0,2005-11-09,372982,Diversey Holdings Inc.,Corporates,Chemicals,USA,FCLONG,B+,B+,,1,2005,10,2892.6983333333337,163.781
165248.0,2005-08-19,373319,Broder Bros. Co.,Corporates,Consumer Products,USA,FCLONG,B,B,,1,2005,9,,
264773.0,2005-11-21,373362,Hines Nurseries Inc.,Corporates,Consumer Products,USA,FCLONG,B,B+,,1,2005,9,,
,2005-11-22,373749,Aleris International Inc.,Corporates,Metals & Mining,USA,FCLONG,BB-,BB-,,1,2005,11,,
,2005-05-31,374105,SP PowerAssets Ltd.,Corporates,Electric,SGP,FCLONG,AA,AA,,1,2005,21,,
,2005-05-13,374272,DS Services of America Inc.,Corporates,Consumer Products,USA,STDLONG,CCC+,CCC+,,1,2005,7,,
137024.0,2005-11-22,374565,Basic Energy Services Inc.,Corporates,Energy,USA,FCLONG,B+,B+,,1,2005,10,226.51833333333335,9.337666666666665
160671.0,2005-11-15,374612,Merisant Worldwide Inc.,Corporates,Consumer Products,USA,FCLONG,CCC+,B-,,1,2005,7,673.821,38.54
,2005-12-23,374617,Koch Resources LLC,Corporates,Capital Goods,USA,FCLONG,A+,AA+,,1,2005,19,,
,2005-10-12,375168,Grand Traverse Band of Ottawa and Chippewa Indians,Corporates,Hotels & Gaming,USA,FCLONG,BB-,,,1,2005,11,,
146156.0,2005-04-04,375235,Alere Inc.,Corporates,Health Care,USA,FCLONG,B,B,,1,2005,9,319.4816666666666,16.577333333333332
,2005-07-12,375704,Americas Mining Corp.,Corporates,Metals & Mining,USA,STDLONG,BBB-,BBB-,,1,2005,14,,
7422.0,2005-10-14,376260,EXCO Resources Inc.,Corporates,Energy,USA,FCLONG,B,B,,1,2005,9,734.7963333333333,29.824333333333332
,2005-03-21,376268,American Casino & Entertainment Properties LLC,Corporates,Hotels & Gaming,USA,FCLONG,B+,B+,,1,2005,10,,
,2005-08-03,376313,Inmarsat Ventures Ltd.,Corporates,Telecom Services,GBR,FCLONG,BB-,B+,,1,2005,11,,
,2005-08-03,376314,Inmarsat Investments Ltd.,Corporates,Telecom Services,GBR,FCLONG,BB-,B+,,1,2005,11,,
